-0.11684,-0.047185,1.0072,0.028615,0.079611,0.24459,0.75757,0.37983,-0.040147,0.12676
-0.36571,-0.12993,-0.016945,0.24045,0.075061,0.18296,0.88459,-0.26119,0.050864,0.053456
0.12229,0.015718,0.015852,-0.10918,0.058181,-0.033889,0.47938,-0.42243,0.14366,0.053101
-0.1193,-0.10214,0.00023739,-0.11954,0.81627,0.0058808,0.4766,-0.24117,-0.15216,-0.083503
-0.023364,-0.1764,-0.094829,-0.27562,0.087646,-0.057079,0.58179,-0.67794,-0.46506,-0.072157
0.34614,-0.085189,-0.42411,-0.31072,0.51617,-0.20532,0.2985,-1,-0.28111,-0.14714
-0.16972,-0.78957,-0.51217,0.039553,-0.082539,-0.26523,0.44193,-0.74198,0.1761,-0.067673
0.46917,-0.75546,-0.62197,0.14172,-0.074289,-0.13422,-0.62422,0.5842,0.79531,-0.032339
0.53954,-0.52163,-0.24887,0.034483,-0.22821,-0.20206,-0.44241,-0.156,-0.10522,-0.044828
0.7556,-1,-0.49491,0.016957,-0.41557,-0.3836,-0.39281,0.20487,-0.003889,-0.064521
-0.45277,-0.82243,-0.68255,0.050539,-0.54029,-0.21399,-0.7548,0.072297,-0.47218,0.11944
0.47229,-0.67328,-0.45601,0.094674,-0.66327,-0.19018,-0.37234,-0.17622,0.13257,0.29743
-0.37066,0.065686,0.31719,0.62044,-0.0075284,-0.21966,-0.14868,-0.80317,-0.19096,-0.070481
-0.23648,-0.08675,0.24906,0.80285,-0.55672,-0.2435,0.37267,-0.2144,0.014975,-0.07905
0.20075,0.38449,0.087562,0.56448,-0.39473,0.15207,-0.263,0.15252,-0.40333,-0.023621
-0.005504,0.2637,-0.39598,0.39144,-0.54609,0.1025,-0.42096,0.49383,-0.1251,0.19045
-0.26244,0.69415,-0.24577,0.10734,0.5583,-0.011877,-0.071659,0.20447,-0.022286,-0.026438
0.035568,0.57391,0.040363,-0.29487,0.30238,0.017985,-0.057493,0.64127,-0.07269,-0.17201
-0.64227,0.54611,0.58667,-0.096053,-0.23292,-0.29108,-0.15411,0.14102,-0.095646,0.044485
-0.60617,0.72874,0.31704,-0.04133,-0.25835,-0.053852,-0.45955,0.62737,0.0095711,0.22236
-0.59427,0.79012,0.3993,0.1307,-0.43597,0.2099,-0.43217,1.2992,0.53716,0.26192
-0.066905,0.49852,-0.069162,-0.33787,0.48513,0.34688,0.26748,-0.16182,-0.044547,-0.11062
0.16578,0.61968,0.92766,-0.76773,0.33261,0.99246,0.089243,-0.31484,0.46582,-0.18263
0.61507,-0.047917,0.14515,-0.5071,0.39428,0.36575,-0.12932,-0.095967,-0.24597,-0.027474
0.3102,0.057047,0.17001,-0.40423,0.73083,-0.11544,0.073772,0.46625,0.39427,-0.16492
3.3568,6.7757,3.5442,2.2907,3.0488,0.82867,11.728,1.7344,1.2941,0.20714
3.475,8.9131,4.604,2.7676,3.2749,0.8936,14.577,1.7224,1.7168,0.47623
3.4196,7.8823,3.7106,1.558,2.5803,0.31939,11.743,1.0145,1.5181,0.11923
1.6339,7.4157,3.0218,0.94444,2.4055,0.20764,11.013,1.0186,0.9,-0.18736
0.9481,7.15,2.5996,0.70835,2.9029,-0.26205,9,1.3527,1.303,-0.26543
1.0826,6.1051,1.9773,0.4392,3.4592,-0.64731,8.7576,1.4121,1.0714,-0.46938
1.54,4.8526,1.9109,0.13527,2.4089,-0.47283,9.0821,0.85001,0.83982,-0.54769
0.86234,4.4623,1.1785,0.0080726,1.3618,-0.40984,8.2868,1.9384,-0.038204,-0.5407
0.37366,3.1736,0.88148,0.30221,1.3726,-0.81337,7.9124,1.211,0.84234,-0.51721
0.83035,2.7267,0.52792,-0.20741,1.0657,-0.87581,6.6895,0.61097,0.48357,-0.62844
-0.089466,2.8579,0.097777,-0.05281,1.3655,-0.6473,7.4974,0.13892,-0.27769,-0.7598
0.5398,3.7509,0.56511,-0.40427,1.621,-0.48876,5.3964,0.36721,0.044807,-0.73773
0.63635,3.7796,0.72603,-0.30645,1.8311,-0.59924,6.0136,0.2558,0.11313,-0.64466
-0.054901,3.1558,0.51045,-0.23414,0.88109,-0.77833,4.8359,-0.063598,-0.28897,-0.76114
-0.41703,3.4397,1.1805,-0.44023,0.77415,-0.62229,5.4221,-0.18774,-0.4205,-0.64117
0.21471,2.6359,0.3153,-0.41045,0.11413,-0.7996,4.8813,-0.56545,0.21552,-0.73985
0.40607,3.1388,0.053859,-0.47508,0.47059,-0.7678,5.3102,-0.26682,0.21975,-0.7778
-0.09924,3.0991,0.058708,-0.35183,0.94961,-0.84699,5.656,0.20033,0.56059,-0.90587
-0.1698,3.4271,-0.56334,-0.30744,0.70893,-0.87019,3.6686,0.030905,0.12095,-0.9197
-0.2858,2.4404,0.15512,-0.2305,1.2409,-0.8692,3.9105,-0.30655,-0.23292,-1
0.193,2.4892,-0.18494,-0.44913,0.65901,-0.83903,3.0344,-0.1842,-0.31961,-0.95746
0.068679,2.3678,0.025005,-0.57693,0.2448,-0.9402,2.7083,-0.20166,-0.36156,-0.9178
0.15022,1.7847,0.23905,-0.14587,0.34186,-0.98103,2.6659,-0.45985,0.89021,-0.9461
0.2602,1.1223,0.30511,-0.31741,0.68631,-0.74019,2.1321,-0.17385,0.63138,-0.9607
0.47933,1.8718,0.42428,-0.36288,0.72158,-1,1.8052,-0.75556,-0.61003,-0.89477
1.1964,2.2275,0.7127,-0.31373,0.86907,-0.87954,5.2591,0.26022,0.71804,-0.28292
0.80055,0.54302,0.35346,-0.95641,0.76884,-0.79531,3.6742,-0.32171,0.63317,-0.39572
-0.11096,0.20014,0.22167,-0.76673,-0.27638,-0.88663,1.7692,-0.30091,0.33345,-0.68369
0.0060167,0.13987,0.034632,-1,0.0014661,-0.90109,0.41354,0.17108,0.27012,-0.80074
-0.3719,-0.040964,-0.10406,-0.86082,-0.1315,-0.63736,1.2114,0.49667,0.32222,-0.49365
0.18727,-0.27965,-0.37334,-0.52177,0.66455,-0.63032,1.2227,-0.20912,-0.047916,-0.42784
0.66427,-0.39057,-0.19232,-0.46693,1.1865,-0.65853,1.4769,0.50227,0.095909,-0.54777
0.066208,-0.18653,-0.64655,-0.74987,0.23712,-0.6417,0.54179,0.24664,1.1078,-0.43473
-0.12616,0.12944,-0.51006,-0.85616,0.72959,-0.54229,0.95856,0.052729,-0.33208,-0.18216
-0.12077,-0.13103,-0.74375,-0.57136,0.28359,-0.46776,1.5287,-0.70087,-0.16077,-0.20487
0.28408,0.47383,-0.51815,-0.27871,0.85345,-0.4099,0.37833,-0.079908,0.3192,-0.26824
0.30242,-0.10526,0.31548,-0.28505,0.53225,-0.35326,0.015887,-0.071622,0.14266,-0.48106
0.36653,-0.58785,0.29314,-0.24929,0.53266,-0.25252,0.12029,-0.71233,0.23183,-0.51041
0.63386,-0.35935,0.30386,-0.49674,0.96457,-0.20465,-0.63437,0.080556,-0.28019,-0.38425
1.0357,-0.13939,-0.1636,-0.42415,0.15605,-0.41771,-0.75923,-0.3455,0.21147,-0.3426
0.4845,0.45714,-0.096585,-0.73129,1.1894,-0.42987,-0.11471,-0.090938,0.16362,0.027987
0.63446,0.39421,0.38866,-0.3322,1.0129,-0.45538,-0.20168,-0.039059,-0.049228,0.11764
0.48768,0.17217,-0.12155,-0.39318,1.0232,-0.74618,0.53133,-0.53994,-1,0.22191
0.39524,-0.47671,-0.72154,-0.50478,-0.12588,-0.60984,-0.34176,0.079697,-0.42245,0.013577
0.034239,-0.20589,-0.78465,-0.47382,-0.83254,-0.67956,0.17929,-0.30611,-0.86622,0.49869
0.043564,-0.24739,-0.59604,-0.67426,0.30378,-0.52612,-0.047786,-0.26497,-0.65316,0.69474
0.20735,-0.064811,-0.30643,-0.34667,-0.26758,-0.34217,-0.43891,-0.46863,-0.55066,0.15514
-0.20083,-0.058139,-1,-0.57742,-0.6238,-0.55198,0.15882,0.18706,-0.28619,-0.26322
0.1855,0.01738,0.12161,-0.026127,0.18858,-0.49067,-0.71455,-0.87696,-0.60756,-0.35949
-0.084495,-0.49524,-0.47641,0.065653,-0.77169,-0.59898,-0.83248,-0.37996,-0.569,-0.16287
0.6149,-0.35998,0.37633,-0.41775,-1,-0.28172,-0.48054,-0.39897,-0.45013,-0.15389
0.08457,-0.30047,-0.19239,-0.060051,0.27494,-0.39646,0.2156,0.89949,-0.37886,-0.11898
0.1186,-0.5652,-0.18328,-0.032897,0.087011,-0.405,0.089642,0.051756,-0.56296,-0.079295
0.44731,-0.17394,-0.53434,0.027271,0.50983,-0.40927,1.1616,-0.17211,0.37139,0.1017
0.55576,-0.22418,0.49093,-0.17264,0.66035,-0.62802,1.2272,-0.4335,-0.303,-0.049587
0.13828,-0.41041,-0.28371,-0.45344,0.68896,-0.39303,0.85453,-0.32512,0.026546,-0.059218
-0.68307,-0.21984,-0.68266,-0.20622,0.36703,-0.26983,0.6417,0.043408,-0.19627,-0.11478
0.065344,-0.025682,-0.37776,-0.23921,0.68528,-0.019257,0.43126,0.029565,-0.024613,0.22089
-0.38987,0.010123,-0.30115,-0.0015727,0.072298,-0.13855,-0.16509,0.35367,-0.14857,0.32974
-0.039374,0.048544,-0.41171,-0.12662,-0.61684,0.2478,-0.71863,-0.069271,0.068681,0.31011
0.2968,-0.023807,-0.6548,-0.18376,-0.62672,-0.03009,-0.40859,0.13298,0.5201,0.075303
0.79,-0.0021135,0.43079,-0.45578,-0.15448,0.13428,-0.51651,0.11491,0.81497,0.072476
0.43009,-0.31635,0.081761,-0.1455,-0.63115,0.038089,-1,-0.44621,0.17586,-0.1251
0.20331,-0.27666,0.022946,0.24533,0.30623,0.091681,-0.074291,-0.46903,0.27743,0.045342
-0.28878,0.087547,-0.24491,-0.11038,-0.28345,-0.12265,0.54887,0.31795,0.37464,0.24817
-1,0.75449,-0.14396,0.1416,0.040307,-0.0268,-0.26024,-0.60141,0.15669,-0.10174
-0.21964,0.082462,0.30977,0.25279,0.077794,0.15406,-0.047548,-0.15312,-0.16463,-0.1934
0.5879,0.27079,0.090304,0.22121,0.044355,0.054866,-0.50876,-0.044123,-0.015506,0.068798
-0.38457,-0.032375,-0.24355,-0.017206,-0.62618,0.12046,0.23339,0.28715,-0.13957,-0.032967
-0.78027,0.60748,-0.10203,-0.04833,-0.40294,-0.14678,0.37488,-0.22451,-0.36317,-0.076531
-0.47968,0.5444,0.22216,0.15249,-0.38196,0.016127,-0.17065,-0.6083,-0.23374,-0.070101
0.12208,0.1293,0.46506,0.020907,-0.13206,0.58255,0.68799,0.5317,0.14245,0.036128
-0.20405,-0.087032,-0.26841,0.64056,-0.36886,0.14055,0.37446,-0.10419,0.013293,-0.082899
-0.043026,-0.49447,0.54958,0.34862,0.61674,0.18064,-0.10808,0.5718,-0.16671,-0.0054683
0.75341,-0.76745,0.46101,0.46119,0.69364,0.46054,-0.32259,-0.18581,-0.22875,0.039904
