1.1261,0.94716,0.49243,0.063995,0.89277,0.29302
1.0171,0.58768,0.69816,-0.18359,0.23264,0.010492
0.2718,0.83811,0.7911,-0.36379,1.3368,-0.13016
0.084803,0.31266,1.0278,-0.17601,0.3253,0.038708
0.57753,-0.54557,0.43933,0.36751,0.10433,0.26432
0.0071025,-0.25765,0.56703,0.36001,-1,0.31319
0.088898,-0.96072,0.77115,0.67897,0.083621,-0.11823
-0.64045,-0.17653,0.85916,0.34297,-0.089789,-0.18496
-0.070154,0.41705,0.8361,0.74303,-0.12745,-0.2052
-1,-0.65817,0.35477,0.41344,0.11276,-0.43671
-0.31598,-0.10547,0.22134,-0.073957,0.5085,0.010376
0.44782,-0.72194,0.193,0.10863,-0.71763,-0.028614
-0.60364,-0.21132,0.057113,-0.010708,-0.79669,0.42188
-0.56878,-0.27801,-0.044181,0.059466,0.40444,-0.30426
-0.15806,-0.032368,-0.86082,-0.24786,0.23519,0.02806
-0.28206,-0.16403,-0.39846,-0.30045,0.09271,-0.17309
-0.28194,-0.066727,-0.36005,-0.27776,0.5117,0.074224
0.58936,0.07092,-0.50191,-0.29759,0.55353,-0.31022
0.17356,-0.20941,-0.62075,0.10843,0.71381,-0.14173
-0.26314,0.50061,-0.69091,0.09837,0.065732,0.51382
0.16132,0.52021,-1,0.008638,-0.35653,0.0026083
-0.090523,0.0079043,-0.76944,0.054944,-0.70519,0.29939
0.22989,-0.1551,-0.76658,-0.7424,-0.89486,-0.44456
-0.10617,-0.48399,-0.81153,-0.34886,-0.84859,-0.28644
-0.39442,0.82471,-0.48383,-0.38543,-0.63712,0.49409
3.3135,5.6108,4.6942,1.8465,7.9204,3.4047
6.0765,8.4305,8.3322,3.5182,12.214,6.4684
6.8479,9.3544,9.1092,3.7805,12.004,8.2598
7.996,9.8888,9.3212,3.9204,11.709,8.7186
8.0082,10.3,9.2267,3.5809,11.339,9.4539
7.5921,11.371,9.8495,4.1498,10.728,9.5315
7.8604,10.372,9.3978,3.9831,10.248,9.7193
7.6658,11.331,8.8179,4.2475,10.581,9.2636
8.0084,10.274,8.7342,4.2158,10.979,9.5639
7.2958,9.6542,8.6424,4.2189,11.283,9.0035
7.372,10.2,8.9051,4.8077,10.408,9.7806
7.446,10.107,8.8768,4.2071,11.684,9.4668
7.4647,10.713,9.1228,4.203,11.256,9.3558
7.8651,10.256,8.9267,4.4961,11.503,9.9432
8.18,9.099,9.2955,4.1034,11.813,9.8945
7.6916,10.295,8.905,4.34,11.415,9.4208
7.7546,9.1056,9.3984,4.4285,10.792,9.7442
7.6914,8.8205,9.206,3.9169,11.192,9.4868
8.1485,8.9467,9.0463,4.3552,11.004,9.9923
7.5479,9.3707,8.9813,4.5436,10.937,9.3479
7.7371,8.848,9.2766,4.5626,10.99,10.315
7.7627,8.9146,9.1188,4.3668,10.978,10.104
7.5627,9.2013,9.0754,4.5606,11.453,9.804
7.8505,8.5459,8.8471,4.4857,11.268,9.3939
7.7193,8.5184,8.3864,4.7285,12.107,9.4944
8.5039,8.8911,8.0476,4.0192,11.356,9.1615
9.1854,8.2247,7.5057,3.7581,9.878,8.2768
8.9922,7.0139,6.6026,3.4991,9.2889,7.0486
8.5139,7.2386,5.8966,3.7805,9.6852,6.6296
8.1747,7.9428,6.2932,3.2851,8.1786,5.0345
7.0862,7.1976,6.3864,3.1562,7.5029,4.4865
7.1741,7.0087,5.9478,2.8197,6.2069,3.6718
6.1618,7.4445,5.8628,2.5198,5.2717,3.0565
5.864,6.718,5.8163,2.3764,5.1263,2.1965
5.5343,5.9641,5.5844,2.2487,4.9968,1.702
5.1953,5.2131,5.0982,2.2977,3.2249,1.2419
6.0388,5.3316,4.785,1.9761,3.1877,0.59111
5.598,4.4294,4.5196,2.0839,2.4277,0.66248
4.9953,4.4411,3.9851,1.8509,2.1497,0.52174
4.2339,4.5252,3.8607,1.4693,2.3661,0.45164
3.4056,3.5266,3.6638,1.4916,2.2887,-0.055774
3.1265,2.7084,3.2766,1.6407,1.5415,-0.48958
2.4915,4.0745,3.1663,1.4107,0.92731,0.35489
2.2863,2.9247,2.7739,1.5209,2.2451,-0.15422
2.151,2.4819,2.7352,1.492,1.632,-0.37344
1.6293,2.3985,2.4282,1.3012,0.98786,-0.11323
1.3581,1.2091,2.1624,1.0561,0.72494,-0.41599
1.798,0.50014,1.8133,0.84256,0.51016,0.55459
0.99493,1.9141,1.8308,0.54294,0.47314,0.028136
0.84883,0.16017,1.7383,1.0602,0.87845,-0.060241
0.61824,0.50473,1.0492,0.95174,-0.15429,0.037509
0.61817,0.21837,1.0215,0.59451,1.2407,0.0080444
-0.18035,0.22844,0.65237,0.76515,0.52815,0.43146
-0.1608,-0.2415,0.062435,0.5273,0.51527,0.73477
0.25059,0.16253,0.53785,0.13332,0.19531,0.65446
0.0083787,-0.49557,0.64594,0.30413,0.22289,0.79816
0.46663,-0.16058,-0.20027,-0.18321,0.035803,0.3865
0.21666,-0.50295,0.085273,-0.6056,-0.4859,-0.27432
-0.23301,0.40099,0.00049673,-1,0.40495,-0.5388
-0.33672,0.99212,-0.34145,-0.49562,0.51511,-0.40544
-0.048706,0.53086,-0.53065,-0.46988,0.20754,0.0058059
-0.22093,-0.33576,-0.23368,-0.14876,0.14083,-0.30517
-0.086337,0.20344,-0.2044,-0.016266,-0.21241,0.2623
0.070719,-0.11745,-0.24695,-0.46937,0.23906,-0.036899
0.33333,0.0050069,0.006016,0.21904,0.66038,-0.4308
-0.14111,-0.48367,-0.24706,-0.11733,-0.77398,-0.76048
0.327,-0.77017,-0.18191,-0.20011,0.40752,-0.84283
-0.26045,0.062934,-0.084546,-0.23979,-0.25906,-1
-0.4647,-1,0.029092,-0.5153,0.1884,-0.49831
-0.16704,-0.39936,-0.0017059,0.17472,-0.30693,0.14495
-0.3202,0.15602,0.063731,-0.022375,-0.15575,-0.51465
-0.51306,0.19784,0.01701,0.084498,0.13105,0.58774
0.39867,0.24484,-0.27753,0.099464,0.41152,0.2297
0.33821,0.093365,0.3616,0.44457,-0.42874,0.83185
0.38841,0.37933,0.90277,0.81402,-0.91001,0.59482
