-0.39857,0.21372,0.46349,-0.18355,-0.52543,1.516,-0.49205,-1,0.057465,-0.20476,0.17587,3.2994,0.16539
0.13065,-0.20662,0.034921,-0.37885,-1,0.55497,-0.97803,-0.41005,-0.007828,-0.40998,-0.23481,1.2912,0.10103
0.09882,-0.14867,-0.2884,-0.5738,-0.63895,0.10449,-1,-0.52015,-0.14183,-0.52622,-0.068487,0.13721,-0.44884
0.30148,-0.27853,0.0073336,-0.39743,-0.36514,-0.53583,-0.78463,-0.47509,-0.32877,-0.52004,0.32221,-0.42677,-0.42732
0.76525,0.23262,-0.11636,-0.2637,-0.24425,-0.096841,-0.73038,-0.63707,0.08041,-0.78367,-0.44401,-0.32562,0.062205
0.95956,0.72583,-0.24225,-0.21985,-0.19319,-0.050197,-0.44105,0.090126,0.073684,-0.52741,0.061468,-1,-0.14479
0.78537,-0.13899,-0.46334,-0.0012366,-0.3226,-0.010471,-0.57252,0.69271,0.57094,-0.68553,0.37719,-0.96907,-0.44068
0.81537,0.64966,-0.064805,0.020924,0.40878,-0.45056,-0.31016,-0.06087,0.11631,-0.36932,-0.086415,-0.78023,-0.34813
0.42973,0.81305,-0.25215,0.25491,0.59182,-0.31993,0.053728,0.65933,-0.10086,-0.48929,-0.17239,-0.6479,-0.25891
0.87269,0.8019,-0.54597,0.6316,0.42066,-0.3867,0.41809,0.5128,0.11146,-0.15175,0.026919,-0.11106,0.83759
0.11548,0.087039,-0.065958,1.1427,0.21443,-0.32577,0.13482,1.3387,0.047762,-0.29657,-0.14543,-0.26803,0.23686
-0.1171,-0.83177,-0.0074903,1.0926,0.18023,0.34815,0.36766,0.4685,0.065679,0.60174,-0.057182,-0.71448,-0.089486
-0.53269,0.3207,0.28855,0.91523,-0.043989,-0.67891,0.35702,0.22802,-0.064226,0.38018,-0.31929,-0.53065,-0.13403
-1,-0.098228,-0.095461,0.50931,0.2092,-0.49227,0.61355,-0.22198,-0.0059127,-0.052447,-0.24703,-0.69551,0.054785
-0.89709,0.36023,0.0575,0.046006,0.66799,-1,0.52867,0.4504,-0.18712,0.71084,-0.16386,-0.048804,-0.41228
-0.5051,-0.25726,0.42621,-0.26175,0.33009,-0.66621,0.34981,0.086302,0.10538,0.70257,0.23763,-0.072714,0.091491
-0.51794,-0.67975,0.46462,-0.30606,0.098352,-0.37648,0.3097,-0.11278,-0.11013,0.38728,0.59439,-0.11572,-0.15451
-0.30487,0.46426,0.91176,-0.1608,0.12239,0.43912,0.48548,0.77084,0.08147,0.52385,0.20768,0.50145,0.39567
-0.43427,-0.26591,0.759,-0.70361,0.22795,-0.32949,0.22301,0.18347,-0.27402,-0.1633,-0.53613,0.66426,0.55586
0.046865,-0.61159,0.40686,-0.35078,0.22637,0.21793,0.30096,-0.44949,-0.0016598,0.57996,0.1151,0.14785,-0.18023
0.066537,-0.15284,-0.20015,-0.36179,0.24955,-0.29083,0.48956,-0.15686,-0.014284,0.49467,0.1641,0.20866,0.17839
-0.24757,-0.36159,-0.37648,-0.32061,-0.17372,0.35983,0.31894,0.32138,0.18807,0.18506,0.35445,0.4495,0.1332
0.1126,-0.51062,-0.30663,-0.010515,-0.18615,0.30908,-0.01063,-0.46503,-0.08815,0.50143,-0.055586,0.11331,0.14759
-0.28981,0.43224,-0.47656,-0.14331,-0.098045,1.0557,0.27794,-0.68693,-0.077226,0.015249,0.2092,-0.15531,-0.075534
-0.25539,-0.55889,-0.31823,0.024403,-0.15635,1.1052,0.090512,-0.60632,-0.096614,0.097485,-0.31559,0.049028,0.15467
0.16238,0.30804,1.2904,2.2183,1.417,1.5252,0.98283,2.2177,0.55626,1.4135,0.4013,0.90189,0.7469
0.18594,0.79543,1.2164,1.8364,1.4288,0.71633,1.1707,2.1412,0.62329,1.0026,0.78626,0.45867,1.4896
0.71443,0.40871,0.55556,1.2305,0.82437,0.87554,1.2773,1.5639,0.37773,1.3801,0.72002,1.2365,0.83489
-0.12183,-0.30327,0.017809,1.2033,0.51711,1.2635,1.2417,0.46958,0.48148,1.7304,0.47147,1.3233,0.4448
-0.17609,0.82271,-0.58406,0.97277,0.51263,0.2191,0.69916,0.56319,0.37048,1.1807,0.55323,1.1795,0.23372
-0.5644,0.23161,-0.45781,0.46055,0.53525,1.0819,0.6472,0.81004,0.11617,2.0727,0.25655,0.59479,0.09382
-0.41703,0.23485,-0.14747,0.52814,0.32354,0.21263,0.52009,1.0385,0.014067,2.2634,-0.20538,0.72252,0.27689
0.075663,0.55116,-0.38927,0.51589,0.5009,0.72383,0.4049,0.45763,-0.017268,1.7019,0.22609,0.16231,0.017299
0.091555,0.21747,-0.1967,0.74142,0.66544,0.47666,0.34465,1.4512,-0.39083,1.3616,0.35262,0.09074,-0.12675
-0.32315,0.23827,-0.42059,0.83842,0.26058,0.84406,0.11546,0.946,-0.050201,1.5012,-0.58316,-0.037205,0.090673
0.61893,-0.28065,-0.41779,0.71774,0.12196,0.34241,0.12576,1.0749,0.067389,1.5477,0.058296,-0.041748,-0.18267
0.23563,0.36962,-0.29812,0.49154,0.3093,0.78322,0.13485,2.0184,-0.38894,0.85512,-0.05464,0.41068,-0.55578
0.41235,0.2907,-0.5061,0.30024,0.62348,1.1251,-0.20213,0.84246,-0.018771,1.2918,-0.38277,0.04448,-0.4198
-0.21817,-0.54143,-0.5905,0.37893,0.70459,1.6627,-0.25995,1.1092,-0.42479,1.4424,-0.34567,-0.12042,-0.51757
-0.12241,-0.21517,-0.33137,0.68955,0.27157,1.2085,0.080877,0.91318,-0.21181,0.47322,-0.07892,0.40627,0.15803
-0.46378,0.10535,-0.50034,1.143,0.62401,1.1634,-0.08376,1.2515,-0.62093,0.71763,0.01376,0.33911,-0.63866
-0.82213,0.14208,-0.37116,0.94555,0.43198,0.61778,-0.039629,1.2643,-0.32207,1.2443,-0.44083,0.4983,-0.55187
-0.62479,-0.02522,-0.36192,0.86122,0.69287,0.7076,-0.066824,0.5069,-0.71144,0.96199,-0.18973,-0.61011,-0.54565
0.0052961,0.63343,-0.20734,0.68572,0.45686,0.46974,0.09648,0.81948,-0.33167,0.076861,0.08983,-0.42836,-0.29103
-0.70299,-0.097922,-0.50534,0.1575,1.0987,0.67947,0.090062,1.0303,-0.39303,0.1994,0.20844,-0.46682,0.0022092
-0.31981,-0.77347,-0.52805,-0.1335,0.99931,0.79587,-0.069706,0.71827,-0.39126,0.1122,0.0049262,-0.35284,-0.38721
-0.2264,-0.05198,-0.68941,0.055868,0.93936,-0.14673,0.10948,1.0776,-0.54594,-0.54809,-0.47323,-0.28667,-0.85403
-0.60791,-0.04862,-0.44296,-0.084732,0.49038,0.76031,0.090737,0.89671,-0.53762,0.15619,-0.15771,-0.33064,-0.99904
-0.57996,-0.41939,-0.84432,0.034857,0.64282,0.94591,0.071146,0.73361,-0.61426,0.23459,-0.82106,-0.20061,-0.17958
-0.53863,-0.80667,-0.62358,0.13658,0.26597,0.18098,0.10563,1.256,-0.40457,0.078444,-0.18369,-0.11648,-0.72078
-0.14716,0.30274,-0.63404,0.28111,0.17586,0.77469,-0.12157,1.0414,-0.51856,0.018013,-0.38488,-0.38448,-0.53058
0.081388,-0.34804,-1,-0.39316,-0.034378,0.12061,-0.23762,1.4625,-0.72967,0.44226,-0.62444,-0.13021,0.034771
-0.059558,0.31504,-0.48568,-0.66263,-0.16532,0.24262,-0.42889,1.3281,-0.98771,-0.068481,-0.17181,-0.4178,-1
0.31495,0.25029,-0.55428,-0.89055,-0.29028,0.39081,-0.56551,0.38849,-0.99172,-0.090225,-0.079878,-0.30362,-0.70622
-0.189,-0.39002,-0.9021,-0.87712,-0.25172,0.078901,-0.41227,0.40829,-0.88819,-0.53273,-0.37872,0.35253,0.1598
-0.5496,-1,-0.57668,-1,-0.095379,0.1278,-0.54817,-0.33444,-1,-0.15816,-0.26678,-0.24863,-0.40597
-0.3319,0.19703,-0.57798,-0.85906,-0.035987,1.776,-0.61182,0.072511,-0.98099,-0.22049,-0.34031,-0.14912,-0.45087
-0.81175,-0.090928,-0.62795,-0.59189,0.024799,0.18314,-0.62405,-0.18543,-0.70227,-0.2244,-0.33545,0.21468,-0.13412
-0.88636,0.67799,-0.249,-0.78818,0.2429,1.3996,-0.70079,0.37891,-0.45266,-0.6497,-0.12369,0.73611,-0.83972
-0.10526,0.77687,-0.69229,-0.57798,-0.12505,0.39318,-0.69217,-0.0071579,-0.61083,-0.32715,0.20889,0.030445,-0.54801
0.22615,-0.36484,-0.64011,-0.48357,-0.022083,0.074218,-0.81589,-0.35726,-0.18499,-0.40184,-0.42783,-0.69032,-0.74387
0.20921,0.29959,-0.37224,-0.3711,0.19824,0.66489,-0.44268,0.094367,-0.60253,-0.69485,-0.15009,-0.36834,-0.331
-0.0076306,0.45382,-0.49076,-0.29504,-0.031492,0.99833,-0.81575,0.23372,-0.2541,-0.26861,-0.72635,-0.31584,-0.77818
0.47271,-0.35782,-0.50419,-0.13171,-0.29814,-0.1674,-0.63337,0.35093,-0.3197,0.047089,-0.97996,-0.073584,-0.49218
-0.18285,0.58668,-0.56243,-0.15453,-0.174,1.6312,-0.75613,0.38779,-0.43812,0.027149,0.06753,-0.59093,-0.57911
-0.14923,-0.26813,-0.55928,0.027758,-0.57019,0.31481,-0.99311,0.06414,-0.58148,0.010864,0.47506,-0.57647,-0.50078
0.41695,-0.12865,-0.40609,-0.15111,-0.38968,1.1408,-0.55401,0.73757,-0.16947,0.22934,-0.076486,0.12208,0.27667
-0.25082,-0.74347,-0.48341,0.037521,-0.34818,0.19081,-0.65447,0.71407,-0.36432,0.25259,0.25398,-0.14553,-0.61882
0.014436,-0.1328,-0.30927,0.23099,-0.31332,0.80263,-0.56492,1.105,-0.047884,-0.19085,0.089703,-0.23747,-0.12627
0.14162,-0.38224,-0.31328,0.34796,-0.48485,-0.12614,-0.49572,0.95468,-0.36474,-0.27723,-0.14578,0.26899,-0.84907
0.84843,-0.17018,-0.44029,0.42071,-0.21976,-0.36907,-0.56789,0.83971,-0.2056,-1,-0.11808,0.28377,-0.025951
1.3969,-0.42165,-0.51268,0.11187,-0.39257,0.2723,-0.62645,1.0009,-0.4208,-0.77997,-0.39553,0.2084,-0.6144
0.16843,0.49642,-0.29976,-0.3039,-0.42775,0.58417,-0.62698,1.016,-0.40056,-0.17396,-0.18597,-0.38644,-0.015432
0.54092,0.26139,-0.43129,-0.24903,-0.09181,-0.45775,-0.63858,1.1886,-0.28156,-0.61388,0.027354,-0.047296,-0.31728
0.72364,0.18793,0.01573,-0.13635,-0.25314,-0.27322,-0.82631,0.67268,-0.097554,-0.38654,-0.062175,0.21534,0.28815
0.54439,0.34637,-0.5888,-0.17013,-0.32172,-0.54016,-0.50445,0.28709,-0.1895,-0.60959,0.0026995,0.058422,0.27056
0.0069646,-0.5618,-0.34726,-0.070528,-0.2512,-0.3666,0.019556,-0.12202,-0.16326,-0.84387,-0.11289,0.86982,-0.36577
0.26721,0.52528,-0.38423,0.060121,-0.2434,-0.4514,-0.67272,-0.31223,-0.22591,-0.35923,0.4825,0.23195,-0.17837
0.01448,-0.23606,-0.50998,0.12448,-0.052258,0.24497,-0.39423,-0.37882,-0.00058543,0.1386,0.23394,0.065253,-0.20324
-0.69263,0.65982,-0.3181,0.15115,-0.13124,0.26644,-0.41688,-0.065403,-0.23587,0.36873,-0.16763,-0.40209,0.63037
-0.094963,0.10398,-0.15556,0.427,-0.2536,0.1575,-0.31861,-0.553,-0.25405,0.025818,0.011517,-0.84397,-0.16515
-0.17004,0.048835,-0.15585,0.37813,-0.27275,-0.27939,-0.2651,-0.50623,-0.18935,0.037952,-0.29469,0.26628,0.17892
0.33237,-0.8707,-0.11642,0.44608,-0.12371,0.3021,-0.32841,0.079181,-0.21343,0.41907,-0.20417,-0.14679,-0.01158
-0.079839,0.3201,-0.25933,0.13191,-0.054924,-0.31452,-0.16326,-0.010157,-0.2624,-0.31551,-0.42066,-0.26276,0.10249
0.19344,-0.54513,0.1194,-0.38055,0.01407,0.84698,-0.20626,-0.65528,-0.33763,0.18293,-0.48145,0.25739,-0.035042
0.98624,-0.10602,-0.21187,-0.44379,-0.036743,0.079977,-0.10509,0.37805,-0.25633,-0.25857,-1,0.62807,-0.073149
0.75137,-0.48961,-0.23702,-0.39329,0.45468,0.46652,-0.12801,-0.66188,0.25712,-0.12555,-0.35224,-0.00063698,-0.086727
0.28584,-0.0091175,-0.18253,-0.17604,0.11885,0.78476,-0.26142,-0.073621,0.082762,0.070784,-0.60212,0.030772,-0.10086
-0.17227,0.4939,-0.11424,-0.41819,0.15334,-0.22605,-0.063154,-0.065842,-0.25266,-0.3396,-0.22494,-0.2635,-0.019841
-0.33578,-0.61733,-0.12588,-0.19014,0.05076,-0.44834,-0.14555,0.21553,0.053624,-0.071386,-0.50695,-0.14141,-0.22638
0.63736,0.80364,-0.21408,0.024368,0.25485,0.96325,0.0046296,0.32114,0.29699,-0.2893,-0.14417,-0.23206,-0.15651
-0.14009,0.052084,-0.0045304,0.34452,0.24802,0.18762,-0.073366,-0.011104,-0.035755,0.37358,-0.20323,-0.012717,-0.372
0.50284,1.4484,-0.15585,0.21793,0.11949,-0.60386,0.12086,-0.35929,0.12748,0.23842,-0.012946,-0.1999,-0.21443
-0.68341,1.0952,0.4231,0.12092,-0.14889,-0.17163,0.30381,0.10344,0.13393,-0.1846,0.26053,0.34942,0.032718
0.055037,0.042225,0.3296,-0.0049588,-0.33494,-0.47645,0.02902,0.049217,0.26998,0.14351,0.2878,0.29036,-0.23592
-0.48328,-0.39299,0.40619,-0.092151,0.20137,-0.70383,0.05601,0.43146,-0.040472,-0.17845,0.47127,-0.17573,0.030059
0.36251,-0.11987,0.22451,-0.051055,0.22423,0.24856,0.26076,-0.34422,0.22973,-0.095207,0.26025,-0.10613,-0.48353
-0.33122,-0.18974,0.36155,0.39943,0.017355,0.20769,0.28392,0.41585,0.18029,0.02241,0.88896,0.26209,0.67027
-0.34901,-0.54139,0.43139,0.058568,-0.014755,-0.62952,0.41426,0.21172,0.28656,0.082167,0.54919,0.13889,-0.31268
-0.09524,-0.16415,0.58026,-0.26803,-0.46595,-0.22664,0.12316,0.70713,0.25994,-0.22964,0.55866,-0.20015,0.72092
